created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-09-08T04:58:43Z,pagopa/io-sign,success,2025-09-08T04:58:59Z,completed,17540184120,61707433
2025-10-01T15:07:12Z,pagopa/io-sign,success,2025-10-01T15:10:44Z,completed,18166618460,41593513
2025-08-15T04:55:34Z,pagopa/io-sign,success,2025-08-15T04:55:42Z,completed,16983257787,40651253
2025-09-11T04:55:33Z,pagopa/io-sign,success,2025-09-11T04:55:42Z,completed,17634423514,40651253
2025-09-15T04:59:52Z,pagopa/io-sign,success,2025-09-15T05:03:27Z,completed,17722578233,41593513
2025-09-25T04:57:07Z,pagopa/io-sign,success,2025-09-25T04:57:31Z,completed,17997346815,61707433
2025-09-12T04:56:23Z,pagopa/io-sign,success,2025-09-12T04:59:52Z,completed,17664965101,41593513
2025-09-08T04:58:41Z,pagopa/io-sign,success,2025-09-08T04:59:53Z,completed,17540183485,92098520
2025-09-11T04:55:31Z,pagopa/io-sign,success,2025-09-11T04:56:49Z,completed,17634423094,92098520
2025-09-12T04:56:21Z,pagopa/io-sign,success,2025-09-12T04:57:51Z,completed,17664964632,92098520
2025-08-01T05:00:20Z,pagopa/io-sign,success,2025-08-01T05:00:35Z,completed,16666729179,61707435
2025-08-01T05:00:20Z,pagopa/io-sign,success,2025-08-01T05:00:30Z,completed,16666729177,40651253
2025-09-19T07:45:49Z,pagopa/io-sign,success,2025-09-19T07:47:05Z,completed,17852015287,92098520
2025-09-25T04:57:07Z,pagopa/io-sign,success,2025-09-25T04:57:24Z,completed,17997346814,61707435
2025-09-08T04:58:43Z,pagopa/io-sign,success,2025-09-08T04:59:00Z,completed,17540184114,61707435
2025-09-15T04:59:49Z,pagopa/io-sign,success,2025-09-15T05:01:09Z,completed,17722577616,92098520
2025-08-05T09:03:09Z,pagopa/io-sign,success,2025-08-05T09:20:54Z,completed,16745586688,40651253
2025-09-01T04:56:34Z,pagopa/io-sign,success,2025-09-01T04:56:41Z,completed,17368000684,40651253
2025-09-08T04:58:43Z,pagopa/io-sign,success,2025-09-08T04:58:59Z,completed,17540184149,61707437
2025-08-01T05:00:18Z,pagopa/io-sign,success,2025-08-01T05:01:51Z,completed,16666728834,92098520
2025-09-11T15:03:23Z,pagopa/io-sign,success,2025-09-11T15:04:32Z,completed,17648764609,92098520
2025-09-15T04:59:52Z,pagopa/io-sign,success,2025-09-15T05:00:01Z,completed,17722578246,40651253
2025-09-25T04:57:07Z,pagopa/io-sign,success,2025-09-25T04:57:26Z,completed,17997346811,61707437
2025-08-05T09:03:06Z,pagopa/io-sign,success,2025-08-05T09:21:28Z,completed,16745585784,92098520
2025-08-15T04:55:34Z,pagopa/io-sign,success,2025-08-15T04:55:52Z,completed,16983257785,61707433
2025-08-05T08:59:04Z,pagopa/io-sign,success,2025-08-05T09:15:27Z,completed,16745490643,40651253
2025-09-08T04:58:43Z,pagopa/io-sign,success,2025-09-08T04:58:53Z,completed,17540184146,40651253
2025-07-31T15:03:09Z,pagopa/io-sign,success,2025-07-31T15:04:39Z,completed,16652669162,92098520
2025-08-05T09:03:45Z,pagopa/io-sign,success,2025-08-05T09:20:14Z,completed,16745600118,40651253
2025-08-05T08:58:54Z,pagopa/io-sign,success,2025-08-05T09:13:59Z,completed,16745487074,40651253
2025-09-15T04:55:29Z,pagopa/io-sign,success,2025-09-15T04:55:40Z,completed,17722525144,40651253
2025-09-12T04:56:23Z,pagopa/io-sign,success,2025-09-12T04:56:33Z,completed,17664965106,40651253
2025-09-04T15:02:53Z,pagopa/io-sign,success,2025-09-04T15:04:03Z,completed,17468177462,92098520
2025-08-05T09:03:43Z,pagopa/io-sign,success,2025-08-05T09:21:59Z,completed,16745599255,92098520
2025-08-05T09:02:50Z,pagopa/io-sign,success,2025-08-05T09:20:17Z,completed,16745579601,40651253
2025-09-25T04:57:07Z,pagopa/io-sign,success,2025-09-25T04:57:14Z,completed,17997346822,40651253
2025-07-24T15:03:01Z,pagopa/io-sign,success,2025-07-24T15:04:21Z,completed,16500538319,92098520
2025-08-05T09:03:27Z,pagopa/io-sign,success,2025-08-05T09:28:44Z,completed,16745593212,92098520
2025-08-15T04:55:34Z,pagopa/io-sign,success,2025-08-15T04:55:51Z,completed,16983257782,61707435
2025-08-05T08:59:02Z,pagopa/io-sign,success,2025-08-05T09:16:35Z,completed,16745489842,40651253
2025-08-05T08:58:53Z,pagopa/io-sign,success,2025-08-05T09:16:09Z,completed,16745486611,40651253
2025-08-05T09:03:21Z,pagopa/io-sign,success,2025-08-05T09:20:00Z,completed,16745591386,40651253
2025-08-05T09:02:48Z,pagopa/io-sign,success,2025-08-05T09:24:49Z,completed,16745578537,92098520
2025-07-17T15:02:21Z,pagopa/io-sign,success,2025-07-17T15:03:40Z,completed,16348705927,92098520
2025-08-05T09:03:30Z,pagopa/io-sign,success,2025-08-05T09:23:55Z,completed,16745594200,41593513
2025-08-01T05:00:20Z,pagopa/io-sign,success,2025-08-01T05:00:35Z,completed,16666729189,61707437
2025-08-07T15:03:10Z,pagopa/io-sign,success,2025-08-07T15:04:47Z,completed,16808246203,92098520
2025-10-01T15:07:07Z,pagopa/io-sign,success,2025-10-01T15:08:22Z,completed,18166616315,92098520
2025-08-05T08:58:59Z,pagopa/io-sign,success,2025-08-05T09:14:17Z,completed,16745488931,40651253
2025-08-05T09:02:29Z,pagopa/io-sign,success,2025-08-05T09:18:57Z,completed,16745571564,40651253
2025-07-10T15:02:42Z,pagopa/io-sign,success,2025-07-10T15:04:11Z,completed,16198716124,92098520
2025-09-26T09:03:34Z,pagopa/io-sign,success,2025-09-26T09:04:48Z,completed,18033181148,92098520
2025-08-05T09:03:45Z,pagopa/io-sign,success,2025-08-05T09:27:36Z,completed,16745600120,41593513
2025-08-05T08:58:56Z,pagopa/io-sign,success,2025-08-05T09:13:02Z,completed,16745487834,40651253
2025-08-14T15:02:53Z,pagopa/io-sign,success,2025-08-14T15:04:12Z,completed,16968951688,92098520
2025-08-05T09:03:21Z,pagopa/io-sign,success,2025-08-05T09:29:27Z,completed,16745591373,41593513
2025-08-05T09:03:19Z,pagopa/io-sign,success,2025-08-05T09:22:01Z,completed,16745590507,92098520
2025-08-05T09:02:27Z,pagopa/io-sign,success,2025-08-05T09:27:06Z,completed,16745570735,92098520
2025-06-24T10:10:02Z,pagopa/io-sign,success,2025-06-24T10:11:28Z,completed,15847596395,92098520
2025-08-01T05:00:20Z,pagopa/io-sign,success,2025-08-01T05:00:41Z,completed,16666729180,61707433
2025-06-24T10:08:42Z,pagopa/io-sign,success,2025-06-24T10:10:07Z,completed,15847565692,42089354
2025-06-19T15:02:34Z,pagopa/io-sign,success,2025-06-19T15:03:54Z,completed,15760929316,92098520
2025-08-15T04:55:34Z,pagopa/io-sign,success,2025-08-15T04:55:50Z,completed,16983257778,61707437
2025-08-05T09:02:11Z,pagopa/io-sign,success,2025-08-05T09:20:23Z,completed,16745564765,92098520
2025-08-05T08:59:05Z,pagopa/io-sign,success,2025-08-05T09:17:52Z,completed,16745491078,40651253
2025-08-05T09:02:13Z,pagopa/io-sign,success,2025-08-05T09:17:27Z,completed,16745565776,40651253
2025-06-18T12:29:38Z,pagopa/io-sign,success,2025-06-18T12:35:25Z,completed,15732843252,73563073
2025-06-18T12:24:27Z,pagopa/io-sign,success,2025-06-18T12:25:55Z,completed,15732732353,92098520
2025-06-24T10:08:42Z,pagopa/io-sign,success,2025-06-24T10:11:02Z,completed,15847565669,41593513
2025-08-15T04:55:31Z,pagopa/io-sign,success,2025-08-15T04:56:47Z,completed,16983257463,92098520
2025-06-24T10:32:09Z,pagopa/io-sign,success,2025-06-24T10:37:13Z,completed,15848059205,73563073
2025-06-18T12:24:27Z,pagopa/io-sign,success,2025-06-18T12:26:54Z,completed,15732732453,41593513
2025-07-03T15:02:59Z,pagopa/io-sign,success,2025-07-03T15:04:25Z,completed,16053966241,92098520
2025-06-24T09:52:17Z,pagopa/io-sign,success,2025-06-24T09:54:36Z,completed,15847206019,41593513
2025-06-24T09:52:15Z,pagopa/io-sign,success,2025-06-24T09:53:43Z,completed,15847205462,92098520
2025-06-18T12:18:14Z,pagopa/io-sign,success,2025-06-18T12:19:36Z,completed,15732599033,42089354
2025-09-01T04:56:32Z,pagopa/io-sign,success,2025-09-01T04:57:56Z,completed,17368000223,92098520
2025-06-26T15:02:30Z,pagopa/io-sign,success,2025-06-26T15:03:55Z,completed,15905442627,92098520
2025-06-25T04:55:09Z,pagopa/io-sign,success,2025-06-25T04:56:34Z,completed,15867685839,92098520
2025-06-24T09:52:17Z,pagopa/io-sign,success,2025-06-24T09:52:31Z,completed,15847206005,40651253
2025-06-18T12:24:27Z,pagopa/io-sign,success,2025-06-18T12:25:49Z,completed,15732732456,42089354
2025-06-24T10:25:00Z,pagopa/io-sign,success,2025-06-24T10:30:45Z,completed,15847909697,72589191
2025-08-05T09:03:30Z,pagopa/io-sign,success,2025-08-05T09:25:34Z,completed,16745594178,40651253
2025-06-24T10:08:41Z,pagopa/io-sign,success,2025-06-24T10:10:37Z,completed,15847565479,92098520
2025-06-24T10:38:03Z,pagopa/io-sign,success,2025-06-24T10:42:16Z,completed,15848175757,73563074
2025-06-24T10:12:17Z,pagopa/io-sign,success,2025-06-24T10:13:39Z,completed,15847645204,92098520
2025-08-28T15:03:27Z,pagopa/io-sign,success,2025-08-28T15:04:43Z,completed,17299871161,92098520
2025-06-24T10:42:38Z,pagopa/io-sign,success,2025-06-24T10:49:52Z,completed,15848269317,73563075
2025-06-18T12:19:34Z,pagopa/io-sign,success,2025-06-18T12:20:56Z,completed,15732627077,92098520
2025-06-24T10:12:18Z,pagopa/io-sign,success,2025-06-24T10:14:33Z,completed,15847645436,41593513
2025-06-24T10:12:18Z,pagopa/io-sign,success,2025-06-24T10:13:54Z,completed,15847645422,42089354
2025-06-24T10:17:26Z,pagopa/io-sign,success,2025-06-24T10:24:31Z,completed,15847752160,72139886
2025-06-25T04:55:11Z,pagopa/io-sign,success,2025-06-25T04:55:17Z,completed,15867686615,40651253
2025-09-01T04:56:34Z,pagopa/io-sign,success,2025-09-01T05:00:01Z,completed,17368000679,41593513
2025-06-18T10:55:21Z,pagopa/io-sign,success,2025-06-18T10:56:44Z,completed,15730941927,92098520
2025-06-16T04:57:18Z,pagopa/io-sign,success,2025-06-16T05:00:09Z,completed,15672196331,41593513
2025-06-18T10:55:23Z,pagopa/io-sign,success,2025-06-18T10:57:49Z,completed,15730942882,41593513
2025-06-18T10:30:20Z,pagopa/io-sign,cancelled,2025-06-18T10:34:24Z,completed,15730449591,73563073
2025-05-28T09:23:27Z,pagopa/io-sign,success,2025-05-28T09:23:42Z,completed,15296492536,40651253
2025-06-18T09:31:16Z,pagopa/io-sign,success,2025-06-18T09:36:04Z,completed,15729201649,73563074
2025-06-18T12:18:13Z,pagopa/io-sign,success,2025-06-18T12:20:07Z,completed,15732598815,92098520
2025-05-28T08:00:49Z,pagopa/io-sign,success,2025-05-28T08:01:07Z,completed,15294764792,40651253
2025-06-18T10:55:23Z,pagopa/io-sign,success,2025-06-18T10:55:34Z,completed,15730942859,40651253
2025-06-03T14:36:44Z,pagopa/io-sign,success,2025-06-03T14:42:01Z,completed,15420293023,103684674
2025-06-18T09:47:35Z,pagopa/io-sign,success,2025-06-18T09:49:00Z,completed,15729550158,92098520
2025-06-18T10:25:48Z,pagopa/io-sign,success,2025-06-18T10:26:02Z,completed,15730358331,40651253
2025-05-29T14:35:29Z,pagopa/io-sign,success,2025-05-29T14:37:37Z,completed,15326332865,103684674
2025-06-18T09:08:48Z,pagopa/io-sign,success,2025-06-18T09:14:38Z,completed,15728709648,72139886
2025-05-28T09:23:27Z,pagopa/io-sign,success,2025-05-28T09:26:24Z,completed,15296492514,41593513
2025-06-18T09:38:30Z,pagopa/io-sign,success,2025-06-18T09:43:25Z,completed,15729362048,73563075
2025-05-29T14:35:29Z,pagopa/io-sign,success,2025-05-29T14:35:39Z,completed,15326332757,40651253
2025-06-18T09:47:37Z,pagopa/io-sign,success,2025-06-18T09:49:56Z,completed,15729550939,41593513
2025-06-11T09:38:18Z,pagopa/io-sign,success,2025-06-11T09:39:34Z,completed,15581428776,42089354
2025-05-30T13:20:35Z,pagopa/io-sign,success,2025-05-30T13:22:56Z,completed,15347710337,103684674
2025-06-16T04:57:18Z,pagopa/io-sign,success,2025-06-16T04:57:25Z,completed,15672196316,40651253
2025-06-18T10:25:48Z,pagopa/io-sign,success,2025-06-18T10:28:48Z,completed,15730358324,41593513
2025-06-18T10:25:46Z,pagopa/io-sign,success,2025-06-18T10:27:08Z,completed,15730357552,92098520
2025-05-28T09:23:24Z,pagopa/io-sign,success,2025-05-28T09:24:55Z,completed,15296491584,92098520
2025-06-16T04:57:15Z,pagopa/io-sign,success,2025-06-16T04:58:36Z,completed,15672195626,92098520
2025-05-28T09:30:22Z,pagopa/io-sign,success,2025-05-28T09:31:53Z,completed,15296639633,92098520
2025-06-18T09:47:37Z,pagopa/io-sign,success,2025-06-18T09:47:50Z,completed,15729550954,40651253
2025-05-30T13:20:34Z,pagopa/io-sign,success,2025-05-30T13:20:45Z,completed,15347710222,40651253
2025-05-28T09:26:26Z,pagopa/io-sign,success,2025-05-28T09:29:28Z,completed,15296556006,41593513
2025-05-28T09:30:24Z,pagopa/io-sign,success,2025-05-28T09:33:23Z,completed,15296640685,41593513
2025-05-28T08:38:42Z,pagopa/io-sign,success,2025-05-28T08:54:15Z,completed,15295540471,73563075
2025-06-03T08:13:24Z,pagopa/io-sign,success,2025-06-03T08:14:51Z,completed,15412067455,92098520
2025-05-28T08:26:53Z,pagopa/io-sign,success,2025-05-28T08:28:18Z,completed,15295295323,92098520
2025-05-30T13:20:34Z,pagopa/io-sign,success,2025-05-30T13:23:04Z,completed,15347710206,41593513
2025-05-28T09:28:09Z,pagopa/io-sign,success,2025-05-28T09:29:41Z,completed,15296593400,92098520
2025-06-11T13:23:02Z,pagopa/io-sign,success,2025-06-11T13:24:33Z,completed,15586089150,42089354
2025-06-12T15:02:30Z,pagopa/io-sign,success,2025-06-12T15:03:48Z,completed,15614143738,92098520
2025-05-28T08:15:22Z,pagopa/io-sign,success,2025-05-28T08:17:19Z,completed,15295062465,92098520
2025-06-18T09:18:43Z,pagopa/io-sign,success,2025-06-18T09:23:22Z,completed,15728926940,72589191
2025-05-28T09:33:14Z,pagopa/io-sign,success,2025-05-28T09:48:32Z,completed,15296699561,73563075
2025-05-29T14:35:26Z,pagopa/io-sign,success,2025-05-29T14:36:58Z,completed,15326331605,92098520
2025-06-03T14:36:44Z,pagopa/io-sign,success,2025-06-03T14:38:01Z,completed,15420292882,40651253
2025-05-28T08:34:18Z,pagopa/io-sign,success,2025-05-28T08:37:23Z,completed,15295452637,41593513
2025-05-30T13:20:33Z,pagopa/io-sign,success,2025-05-30T13:21:58Z,completed,15347709502,92098520
2025-06-12T13:42:41Z,pagopa/io-sign,success,2025-06-12T13:44:50Z,completed,15612228657,92098520
2025-06-12T04:52:45Z,pagopa/io-sign,success,2025-06-12T04:52:51Z,completed,15601920788,40651253
2025-05-28T08:15:10Z,pagopa/io-sign,failure,2025-05-28T08:21:45Z,completed,15295058073,73563075
2025-06-11T13:23:02Z,pagopa/io-sign,success,2025-06-11T13:24:31Z,completed,15586088970,92098520
2025-05-28T09:30:24Z,pagopa/io-sign,success,2025-05-28T09:32:13Z,completed,15296640693,42089354
2025-06-03T14:36:44Z,pagopa/io-sign,success,2025-06-03T14:41:43Z,completed,15420292873,41593513
2025-05-29T14:35:29Z,pagopa/io-sign,success,2025-05-29T14:38:04Z,completed,15326332752,41593513
2025-06-18T09:28:24Z,pagopa/io-sign,failure,2025-06-18T09:30:44Z,completed,15729139735,73563073
2025-05-28T08:34:18Z,pagopa/io-sign,success,2025-05-28T08:36:00Z,completed,15295452625,42089354
2025-05-29T15:02:19Z,pagopa/io-sign,success,2025-05-29T15:03:47Z,completed,15326882754,92098520
2025-06-12T04:52:45Z,pagopa/io-sign,success,2025-06-12T04:55:45Z,completed,15601920786,41593513
2025-06-12T13:42:44Z,pagopa/io-sign,success,2025-06-12T13:45:07Z,completed,15612229980,41593513
2025-05-28T08:11:44Z,pagopa/io-sign,success,2025-05-28T08:14:40Z,completed,15294989724,41593513
2025-06-11T09:52:33Z,pagopa/io-sign,success,2025-06-11T09:52:40Z,completed,15581726917,40651253
2025-05-28T08:30:59Z,pagopa/io-sign,success,2025-05-28T08:32:27Z,completed,15295383881,92098520
2025-06-03T14:36:41Z,pagopa/io-sign,success,2025-06-03T14:40:41Z,completed,15420291753,92098520
2025-06-11T08:46:46Z,pagopa/io-sign,success,2025-06-11T08:58:44Z,completed,15580312495,115510778
2025-06-11T09:38:18Z,pagopa/io-sign,success,2025-06-11T09:39:41Z,completed,15581428727,92098520
2025-05-28T08:32:46Z,pagopa/io-sign,success,2025-05-28T08:34:15Z,completed,15295420472,92098520
2025-05-28T08:31:00Z,pagopa/io-sign,success,2025-05-28T08:33:54Z,completed,15295384097,41593513
2025-06-11T09:47:05Z,pagopa/io-sign,success,2025-06-11T09:47:18Z,completed,15581613510,40651253
2025-05-28T08:11:44Z,pagopa/io-sign,success,2025-05-28T08:13:33Z,completed,15294989714,42089354
2025-06-12T04:52:44Z,pagopa/io-sign,success,2025-06-12T04:54:06Z,completed,15601920311,92098520
2025-06-12T13:42:44Z,pagopa/io-sign,success,2025-06-12T13:43:05Z,completed,15612229979,40651253
2025-06-03T08:13:25Z,pagopa/io-sign,success,2025-06-03T08:13:36Z,completed,15412067827,40651253
2025-05-28T08:26:55Z,pagopa/io-sign,success,2025-05-28T08:30:00Z,completed,15295296240,41593513
2025-06-11T09:47:02Z,pagopa/io-sign,success,2025-06-11T09:48:32Z,completed,15581612211,92098520
2025-06-11T09:29:08Z,pagopa/io-sign,success,2025-06-11T09:29:16Z,completed,15581233198,40651253
2025-06-11T08:46:46Z,pagopa/io-sign,success,2025-06-11T08:49:13Z,completed,15580312409,42089354
2025-05-28T08:31:00Z,pagopa/io-sign,success,2025-05-28T08:32:51Z,completed,15295384104,42089354
2025-05-28T08:34:18Z,pagopa/io-sign,success,2025-05-28T08:35:45Z,completed,15295452426,92098520
2025-05-28T08:11:44Z,pagopa/io-sign,success,2025-05-28T08:13:09Z,completed,15294989675,92098520
2025-06-11T09:40:53Z,pagopa/io-sign,cancelled,2025-06-18T09:08:23Z,completed,15581483065,72139886
2025-06-11T09:52:31Z,pagopa/io-sign,success,2025-06-11T09:53:53Z,completed,15581726118,92098520
2025-06-11T09:12:58Z,pagopa/io-sign,success,2025-06-11T09:15:24Z,completed,15580887040,41593513
2025-06-03T08:13:25Z,pagopa/io-sign,success,2025-06-03T08:16:18Z,completed,15412067821,41593513
2025-05-28T08:26:55Z,pagopa/io-sign,success,2025-05-28T08:27:11Z,completed,15295296234,40651253
2025-05-28T09:26:25Z,pagopa/io-sign,success,2025-05-28T09:28:14Z,completed,15296556001,42089354
2025-06-11T08:46:46Z,pagopa/io-sign,success,2025-06-11T08:50:16Z,completed,15580312403,41593513
2025-05-28T08:08:09Z,pagopa/io-sign,success,2025-05-28T08:09:43Z,completed,15294915979,92098520
2025-06-11T09:12:58Z,pagopa/io-sign,success,2025-06-11T09:14:31Z,completed,15580887039,42089354
2025-06-11T09:47:05Z,pagopa/io-sign,failure,2025-06-11T09:47:22Z,completed,15581613543,41593513
2025-06-03T15:03:24Z,pagopa/io-sign,success,2025-06-03T15:13:54Z,completed,15420913804,40651253
2025-06-11T09:17:27Z,pagopa/io-sign,failure,2025-06-11T09:17:27Z,completed,15580982931,72139886
2025-06-11T09:29:05Z,pagopa/io-sign,success,2025-06-11T09:30:31Z,completed,15581232358,92098520
2025-06-11T08:46:45Z,pagopa/io-sign,success,2025-06-11T08:48:33Z,completed,15580312147,92098520
2025-05-28T08:05:17Z,pagopa/io-sign,success,2025-05-28T08:09:22Z,completed,15294856857,41593513
2025-06-05T15:01:56Z,pagopa/io-sign,success,2025-06-05T15:03:25Z,completed,15470472833,92098520
2025-06-11T09:12:58Z,pagopa/io-sign,success,2025-06-11T09:14:16Z,completed,15580886846,92098520
2025-05-28T08:05:16Z,pagopa/io-sign,success,2025-05-28T08:07:20Z,completed,15294856624,92098520
2025-06-03T15:03:24Z,pagopa/io-sign,success,2025-06-03T15:11:03Z,completed,15420913765,41593513
2025-05-28T08:00:49Z,pagopa/io-sign,success,2025-05-28T08:04:50Z,completed,15294764796,41593513
2025-05-28T09:26:25Z,pagopa/io-sign,success,2025-05-28T09:27:53Z,completed,15296555833,92098520
2025-05-28T08:05:17Z,pagopa/io-sign,success,2025-05-28T08:08:17Z,completed,15294856853,42089354
2025-06-03T15:03:20Z,pagopa/io-sign,success,2025-06-03T15:15:10Z,completed,15420911909,92098520
2025-06-11T08:49:09Z,pagopa/io-sign,success,2025-06-11T08:50:28Z,completed,15580362601,92098520
2025-05-26T15:34:46Z,pagopa/io-sign,success,2025-05-26T15:37:35Z,completed,15257616978,41593513
2025-05-28T07:59:01Z,pagopa/io-sign,success,2025-05-28T08:03:01Z,completed,15294731678,41593513
2025-05-20T15:43:13Z,pagopa/io-sign,success,2025-05-20T15:44:55Z,completed,15141963744,92098520
2025-05-21T10:19:35Z,pagopa/io-sign,cancelled,2025-05-21T10:19:44Z,completed,15159647845,103684674
2025-05-08T14:20:15Z,pagopa/io-sign,failure,2025-05-08T14:20:46Z,completed,14908776244,103684674
2025-05-28T07:59:01Z,pagopa/io-sign,success,2025-05-28T07:59:15Z,completed,15294731679,40651253
2025-05-28T08:00:46Z,pagopa/io-sign,success,2025-05-28T08:02:21Z,completed,15294763840,92098520
2025-05-26T15:34:41Z,pagopa/io-sign,success,2025-05-26T15:36:07Z,completed,15257615725,92098520
2025-04-14T04:52:28Z,pagopa/io-sign,success,2025-04-14T04:52:47Z,completed,14437738487,61707437
2025-05-28T07:58:16Z,pagopa/io-sign,success,2025-05-28T07:58:31Z,completed,15294719038,40651253
2025-05-20T15:44:56Z,pagopa/io-sign,success,2025-05-20T15:47:46Z,completed,15142000099,41593513
2025-05-20T15:44:18Z,pagopa/io-sign,success,2025-05-20T15:46:45Z,completed,15141986686,103684674
2025-05-28T07:58:59Z,pagopa/io-sign,success,2025-05-28T08:00:39Z,completed,15294731050,92098520
